0.0307774 	-0.0250805 	0 	-7.1983 	-0.68899 	0.0161734 	1.10564e-20
0.0315559 	-0.0250805 	0 	-7.222 	-0.740276 	0.0163663 	0
0.0323343 	-0.0250805 	0 	-7.24598 	-0.783059 	0.0165253 	-1.16688e-20
0.0331128 	-0.0250805 	0 	-7.27017 	-0.815769 	0.016644 	0
0.0338912 	-0.0250805 	0 	-7.29451 	-0.836862 	0.0167168 	-5.38666e-22
0.0346697 	-0.0250805 	0 	-7.31892 	-0.844704 	0.0167386 	0
0.0354481 	-0.0250805 	0 	-7.34333 	-0.83772 	0.0167052 	-3.36009e-23
0.0362266 	-0.0250805 	0 	-7.36766 	-0.814278 	0.0166127 	-4.81805e-21
0.037005 	-0.0250805 	0 	-7.39185 	-0.772739 	0.0164578 	1.12817e-20
0.0377835 	-0.0250805 	0 	-7.4158 	-0.711542 	0.0162381 	0
0.0385619 	-0.0250805 	0 	-7.44057 	-0.825872 	0.0163936 	-3.74955e-21
0.0393404 	-0.0250805 	0 	-7.46524 	-0.975314 	0.0166181 	-2.75923e-21
0.0401188 	-0.0250805 	0 	-7.48961 	-1.1487 	0.0168858 	1.75043e-21
0.0408972 	-0.0250805 	0 	-7.51302 	-1.23216 	0.0169425 	7.44367e-22
0.0416757 	-0.0250805 	0 	-7.53527 	-1.19969 	0.0167214 	0
0.0424541 	-0.0250805 	0 	-7.55621 	-1.03197 	0.0161732 	1.20241e-21
0.0432326 	-0.0250805 	0 	-7.57663 	-0.890667 	0.0156756 	2.66459e-21
0.044011 	-0.0250805 	0 	-7.5983 	-1.16068 	0.0160946 	-4.99326e-21
0.0447895 	-0.0250805 	0 	-7.61896 	-1.41442 	0.0164606 	1.85473e-20
0.0455679 	-0.0250805 	0 	-7.63725 	-1.37838 	0.0161775 	0
0.0463464 	-0.0250805 	0 	-7.65337 	-1.09306 	0.0153243 	0
0.0471248 	-0.0250805 	0 	-7.67001 	-1.16525 	0.0152507 	-1.04721e-21
0.0479033 	-0.0250805 	0 	-7.68679 	-1.55381 	0.0158406 	-4.87735e-23
0.0486817 	-0.0250805 	0 	-7.70024 	-1.48913 	0.0154635 	0
0.0494602 	-0.0250805 	0 	-7.71097 	-1.09794 	0.0143802 	3.32321e-21
0.0502386 	-0.0250805 	0 	-7.72321 	-1.43014 	0.0148005 	-2.07965e-21
0.051017 	-0.0250805 	0 	-7.73352 	-1.68594 	0.015054 	1.8521e-22
0.0517955 	-0.0250805 	0 	-7.73963 	-1.29615 	0.013985 	-1.65946e-21
0.0525739 	-0.0250805 	0 	-7.74604 	-1.42786 	0.0139538 	8.48733e-21
0.0533524 	-0.0250805 	0 	-7.75141 	-1.77935 	0.0143443 	0
0.0541308 	-0.0250805 	0 	-7.75198 	-1.34137 	0.0132025 	2.65459e-21
0.0549093 	-0.0250805 	0 	-7.75302 	-1.57852 	0.0133329 	-7.74135e-21
0.0556877 	-0.0250805 	0 	-7.75209 	-1.86053 	0.0135468 	1.16844e-21
0.0564662 	-0.0250805 	0 	-7.74593 	-1.2115 	0.0120478 	0
0.0572446 	-0.0250805 	0 	-7.74195 	-1.90259 	0.0129306 	1.43142e-20
0.0580231 	-0.0250805 	0 	-7.73256 	-1.63443 	0.0121471 	1.10446e-20
0.0588015 	-0.0250805 	0 	-7.72162 	-1.59653 	0.0117388 	0
0.0595799 	-0.0250805 	0 	-7.70953 	-2.00116 	0.0120776 	-1.08063e-21
0.0603584 	-0.0250805 	0 	-7.69194 	-1.34276 	0.0106601 	2.78493e-21
0.0611368 	-0.0250805 	0 	-7.6756 	-2.04965 	0.0114219 	1.24271e-21
0.0619153 	-0.0250805 	0 	-7.65315 	-1.45641 	0.0101642 	-9.0539e-22
0.0626937 	-0.0250805 	0 	-7.63123 	-2.07425 	0.0107185 	0
0.0634722 	-0.0250805 	0 	-7.60392 	-1.64413 	0.00974811 	5.66439e-21
0.0642506 	-0.0250805 	0 	-7.57578 	-1.99563 	0.00987154 	-9.14637e-21
0.0650291 	-0.0250805 	0 	-7.54347 	-1.76184 	0.00919858 	0
0.0658075 	-0.0250805 	0 	-7.5094 	-1.98398 	0.00911368 	9.52221e-21
0.066586 	-0.0250805 	0 	-7.47157 	-1.80609 	0.00852764 	0
0.0673644 	-0.0250805 	0 	-7.43171 	-2.04234 	0.00843759 	9.58539e-21
