0.188024 	-0.0254 	0 	451.682 	0.662612 	6.37401e-06 	10.2063 	0 	0 	0
0.188802 	-0.0254 	0 	450.657 	0.661281 	6.35076e-06 	10.2737 	0 	0 	0
0.18958 	-0.0254 	0 	449.631 	0.65995 	6.32751e-06 	10.341 	0 	0 	0
0.190359 	-0.0254 	0 	448.603 	0.658617 	6.30424e-06 	10.4059 	0 	0 	0
0.191137 	-0.0254 	0 	447.575 	0.657284 	6.28097e-06 	10.4707 	0 	0 	0
0.191916 	-0.0254 	0 	446.541 	0.655945 	6.25764e-06 	10.5343 	0 	0 	0
0.192694 	-0.0254 	0 	445.5 	0.6546 	6.23424e-06 	10.5966 	0 	0 	0
0.193473 	-0.0254 	0 	444.459 	0.653255 	6.21085e-06 	10.6589 	0 	0 	0
0.194251 	-0.0254 	0 	443.387 	0.65188 	6.18715e-06 	10.7191 	0 	0 	0
0.19503 	-0.0254 	0 	442.312 	0.650501 	6.16342e-06 	10.779 	0 	0 	0
0.195808 	-0.0254 	0 	441.214 	0.6491 	6.13947e-06 	10.8382 	0 	0 	0
0.196586 	-0.0254 	0 	440.059 	0.647643 	6.11494e-06 	10.8959 	0 	0 	0
0.197365 	-0.0254 	0 	438.903 	0.646186 	6.09042e-06 	10.9536 	0 	0 	0
0.198143 	-0.0254 	0 	437.62 	0.644604 	6.06462e-06 	11.0102 	0 	0 	0
0.198922 	-0.0254 	0 	436.266 	0.642951 	6.03811e-06 	11.0661 	0 	0 	0
0.1997 	-0.0254 	0 	434.912 	0.641299 	6.01161e-06 	11.122 	0 	0 	0
0.200479 	-0.0254 	0 	433.095 	0.63919 	5.98044e-06 	11.178 	0 	0 	0
0.201257 	-0.0254 	0 	431.273 	0.637076 	5.94923e-06 	11.234 	0 	0 	0
0.202036 	-0.0254 	0 	428.333 	0.633849 	5.90653e-06 	11.2904 	0 	0 	0
0.202814 	-0.0254 	0 	422.98 	0.628216 	5.83901e-06 	11.3476 	0 	0 	0
0.203592 	-0.0254 	0 	417.627 	0.622582 	5.77149e-06 	11.4048 	0 	0 	0
0.204371 	-0.0254 	0 	416.765 	0.620967 	5.73225e-06 	11.4716 	0 	0 	0
0.205149 	-0.0254 	0 	418.629 	0.621789 	5.71015e-06 	11.5442 	0 	0 	0
0.205928 	-0.0254 	0 	420.493 	0.622612 	5.68805e-06 	11.6168 	0 	0 	0
0.00041805 	-0.0250805 	0 	0.135297 	0.002393 	1.62877e-06 	-7.04834 	0.00116733 	-0.00215186 	-3.50635e-19
0.00119649 	-0.0250805 	0 	0.201823 	0.00434769 	4.86861e-06 	-7.04806 	0.00967947 	-0.00767657 	-4.72493e-21
0.00197494 	-0.0250805 	0 	0.354544 	0.00627621 	5.57198e-06 	-7.04838 	0.0169229 	-0.00917513 	0
0.00275338 	-0.0250805 	0 	0.493515 	0.00860928 	9.36507e-06 	-7.04952 	0.0196987 	-0.00695097 	-1.22759e-19
0.00353183 	-0.0250805 	0 	0.642649 	0.00933451 	6.92342e-06 	-7.05108 	0.033615 	-0.0067607 	0
0.00431028 	-0.0250805 	0 	0.728404 	0.0116827 	1.30301e-05 	-7.05309 	0.0200906 	-0.00296655 	-1.69631e-20
0.00508872 	-0.0250805 	0 	0.869947 	0.0114169 	7.70593e-06 	-7.05521 	0.0405494 	-0.00212091 	0
0.00586717 	-0.0250805 	0 	0.971595 	0.0122849 	7.91263e-06 	-7.05742 	0.0407484 	-0.00079929 	2.14279e-19
0.00664561 	-0.0250805 	0 	1.03821 	0.0149985 	1.49271e-05 	-7.05956 	0.0175968 	0.0014927 	0
