0.152215 	-0.0254 	0 	869.828 	0.656507 	0 	6.49173 	0 	0 	0
0.152993 	-0.0254 	0 	864.964 	0.653802 	0 	6.61497 	0 	0 	0
0.153772 	-0.0254 	0 	860.044 	0.651066 	0 	6.73693 	0 	0 	0
0.15455 	-0.0254 	0 	855.073 	0.648302 	0 	6.85759 	0 	0 	0
0.155329 	-0.0254 	0 	850.053 	0.64551 	0 	6.97695 	0 	0 	0
0.156107 	-0.0254 	0 	844.987 	0.642691 	0 	7.09501 	0 	0 	0
0.156886 	-0.0254 	0 	839.872 	0.639845 	0 	7.21163 	0 	0 	0
0.157664 	-0.0254 	0 	834.717 	0.636974 	0 	7.32692 	0 	0 	0
0.158443 	-0.0254 	0 	829.524 	0.634081 	0 	7.44091 	0 	0 	0
0.159221 	-0.0254 	0 	824.296 	0.631167 	0 	7.5536 	0 	0 	0
0.159999 	-0.0254 	0 	819.036 	0.628232 	0 	7.66498 	0 	0 	0
0.160778 	-0.0254 	0 	813.746 	0.625279 	0 	7.77507 	0 	0 	0
0.161556 	-0.0254 	0 	808.429 	0.622308 	0 	7.88388 	0 	0 	0
0.162335 	-0.0254 	0 	803.087 	0.61932 	0 	7.99139 	0 	0 	0
0.163113 	-0.0254 	0 	797.721 	0.616316 	0 	8.09758 	0 	0 	0
0.163892 	-0.0254 	0 	792.332 	0.613296 	0 	8.20231 	0 	0 	0
0.16467 	-0.0254 	0 	786.926 	0.610263 	0 	8.30576 	0 	0 	0
0.165449 	-0.0254 	0 	781.504 	0.607217 	0 	8.40794 	0 	0 	0
0.166227 	-0.0254 	0 	776.069 	0.60416 	0 	8.50886 	0 	0 	0
0.167006 	-0.0254 	0 	770.622 	0.601093 	0 	8.60853 	0 	0 	0
0.167784 	-0.0254 	0 	765.166 	0.598017 	0 	8.70695 	0 	0 	0
0.168562 	-0.0254 	0 	759.701 	0.594932 	0 	8.80413 	0 	0 	0
0.169341 	-0.0254 	0 	754.23 	0.591838 	0 	8.89982 	0 	0 	0
0.170119 	-0.0254 	0 	748.756 	0.588738 	0 	8.99429 	0 	0 	0
0.170898 	-0.0254 	0 	743.281 	0.585633 	0 	9.08754 	0 	0 	0
0.171676 	-0.0254 	0 	737.807 	0.582523 	0 	9.17959 	0 	0 	0
0.172455 	-0.0254 	0 	732.338 	0.579412 	0 	9.27045 	0 	0 	0
0.173233 	-0.0254 	0 	726.877 	0.5763 	0 	9.36014 	0 	0 	0
0.174012 	-0.0254 	0 	721.441 	0.573196 	0 	9.44847 	0 	0 	0
0.17479 	-0.0254 	0 	716.11 	0.570142 	0 	9.53555 	0 	0 	0
0.175568 	-0.0254 	0 	711.441 	0.567436 	0 	9.62149 	0 	0 	0
0.176347 	-0.0254 	0 	708.004 	0.565384 	0 	9.70631 	0 	0 	0
0.177125 	-0.0254 	0 	705.954 	0.564068 	0 	9.78999 	0 	0 	0
